date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5
1995-03-29,0.6516205575062279,1.1430222455876042,3.397832395014091,4.143446711504504,4.043638038676449,4.014008363168403,3.9943381756176226,3.9865281401096984,3.98382665325914,3.9823332734241825,3.9819285329305956,3.981765681211705,3.9817204994567237,NA
1995-03-30,0.888014527310761,1.3419902452297645,3.537885062627944,4.269788859378225,4.098324051038545,4.044670145355601,4.007697852410777,3.9924761412287673,3.986640595114676,3.9833381484666104,3.9823559962161,3.9819383897584117,3.9818216218493983,NA
1995-03-31,0.8032927557099706,0.8065098050119274,3.259054732617212,4.374749720669145,4.146833060503577,4.072548504267901,4.019885679291243,3.998146108450915,3.989279662638998,3.984276907717789,3.9827712338111585,3.9820975600910296,3.9819084771595263,NA
1995-04-01,0.7974741633989619,1.0253988192999417,3.3713645869617768,4.451068978924686,4.198208199563436,4.101255245543482,4.032646408493431,4.004202991848202,3.99209876359453,3.9852832130175555,3.9832240937275603,3.9822674144777634,3.9819966223116476,NA
1995-04-02,0.7466158694490372,1.3307910195540165,3.544320558951048,4.538389035342315,4.254797613360001,4.13288507870056,4.046830011623729,4.011161040678497,3.9952986465812343,3.9864227485610115,3.9837531324594977,3.9824589985926284,3.982091282907683,NA
1995-04-03,0.9290015003236988,1.734671458957099,3.770765618993969,4.66072035573951,4.327647909517078,4.173430298394656,4.0649155050119505,4.020309144905852,3.999437755628076,3.987888109359709,3.9844566598176456,3.9827052493527124,3.9822198666569943,NA
1995-04-04,1.0486938445355625,2.078658998764677,4.006339911129814,4.771295487960224,4.394179712283762,4.211224592896855,4.0822483519343225,4.029165588897571,4.003500070969475,3.9893410269230234,3.985156127446673,3.982949355722492,3.982343452381499,NA
1995-04-05,1.726488151278959,3.1031017425633904,4.443906430030553,4.397417426166165,4.377857165111385,4.236301051036673,4.0985954219592795,4.037346623610328,4.007410601269273,3.99077056589002,3.985820527230214,3.983190998031237,3.982458334886287,NA
1995-04-06,2.1641112868283106,3.478738023252977,4.68459575482443,4.507302958492928,4.426840651551202,4.262172358734929,4.113903117553364,4.045044512656014,4.011227419243489,3.9921942709527167,3.9864701297294167,3.983432281116655,3.9825651789269294,NA
1995-04-07,1.4639495980652453,3.2547389338171957,4.946569394815121,4.628214200338591,4.483277496036912,4.294343092281945,4.131520568224831,4.05469717828854,4.015785540276942,3.993862222088005,3.9872989548305946,3.9837139747686545,3.982699605054784,NA
1995-04-08,1.0168374443270018,3.1274592887198085,5.236824914479019,4.765112254538921,4.550626429140992,4.332455362184432,4.1515876753896475,4.066146473920553,4.021109890052735,3.9957997365120796,3.9883028346848595,3.984041964831009,3.9828609008255427,NA
1995-04-09,1.5477390870810754,3.5316890659501934,5.548868679863659,4.9136557098943365,4.625421152147736,4.372903942441065,4.1726169202207055,4.078050420820024,4.026739986095763,3.997875821748552,3.9893688846399025,3.984396071158066,3.9830327773094085,NA
1995-04-10,4.083898368934883,4.083898368934883,4.083898368934883,4.083898368934883,4.083898368934883,4.083898368920023,4.083898368806105,4.083898312085263,4.083876933368422,4.083815615654577,4.021043447031752,3.985101290488869,3.9833062740647844,NA
1995-04-11,2.7971869764736477,3.056106487913202,3.9828876754385276,4.087200221956102,4.048331706833384,4.0298986206830065,4.023162548037951,4.019077497326276,4.017112594426846,4.016448702636381,4.0160889115142915,4.015929444163456,4.015906142111076,NA
1995-04-12,1.462580483678889,1.9924943917889308,3.9599495233400246,4.204479058801953,4.102845830659201,4.054276141902528,4.035765411507906,4.0246604783827875,4.019301292965697,4.017499786585485,4.0164984037266,4.016056059114809,4.015989048696408,NA
1995-04-13,0.7929218613129527,1.442167398280716,3.94453990076626,4.292243858843179,4.144652614665484,4.073855190495794,4.045790461438355,4.029122595591317,4.021062067780946,4.018368559541108,4.016833902695571,4.016158141318477,4.016053356835236,NA
1995-04-14,1.3594139360673307,1.924914718815851,4.189367457107207,4.454281102993842,4.220665847107137,4.109526893155865,4.0639263371271355,4.037138874993937,4.024210430291714,4.019932276910203,4.017435665823679,4.016339922455963,4.016170351444273,4.016122022944886
1995-04-15,1.961641432375908,2.4470592805676223,4.523272251619633,4.704857841010124,4.3382224237511915,4.166651204201755,4.092492439023034,4.0496835237738384,4.02916400587334,4.022439325313601,4.018389278888238,4.016621986040671,4.016352156413741,4.016266657031844
1995-04-16,1.464858748256713,2.0341260183718073,4.585593418886232,4.87901107225547,4.423897851872274,4.210177666663353,4.114322286810506,4.059414704118619,4.033412302274163,4.024453482173071,4.019152958355959,4.016847070529,4.016489302681198,4.01636829262459
1995-04-17,1.0206680856959243,1.6507925246178723,4.566945769170287,4.9759110763342305,4.476125855166235,4.238258395023639,4.128673647226999,4.066012958393532,4.036439519954869,4.02588190117687,4.019696640711639,4.017008622589729,4.016579502965477,4.016428323176862
1995-04-18,1.0077984175456707,1.615792934599674,4.634291178536764,5.127987413462868,4.553267623908357,4.280999343972476,4.149752548935494,4.075442823026422,4.041014915258298,4.027970784912674,4.020476505692191,4.017231749774999,4.016712514969829,4.01651436567046
1995-04-19,0.8421407133092016,1.5197406269620877,4.505540791389798,5.271145589315604,4.644944014497057,4.333005577711466,4.175268924049095,4.086816903891894,4.0466896584921095,4.030533832613475,4.021427663893022,4.017500956875749,4.016874958979407,4.0166156275601965
1995-04-20,1.5457216413053616,3.3833901144989884,4.820670814656396,4.709289069663781,4.636545599004435,4.371019197330891,4.205650634301931,4.100497373168623,4.053601871605853,4.033641521745285,4.022577867509883,4.017858753722909,4.017073210917496,4.016737733819419
1995-04-21,4.645659715408876,4.645659678105957,4.6456595215242364,4.645513965745441,4.6078881811120915,4.411925547399496,4.246169014811605,4.119235207589014,4.063076690295789,4.037893573587523,4.024147787206272,4.01846034253782,4.01734843107722,4.016910003874873
1995-04-22,4.148750326914005,4.139077676188383,4.102225554321828,4.0725633294583465,4.0506344209058,4.041144918746376,4.037011536078277,4.034647751500328,4.033619197435443,4.033233328109127,4.033012952706597,4.032920824289758,4.0329068795637175,4.032901287159544
1995-04-23,3.446025399482466,3.613277723386205,4.238184002168004,4.243369651196115,4.138841844562576,4.090745741144706,4.071630626096287,4.054350092810879,4.0413717392614235,4.037207410045753,4.034190136576257,4.033292521416099,4.033125807829728,4.033066548737433
1995-04-24,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553,4.025067418515553
1995-04-25,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798,4.707649028598798
1995-04-26,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047,5.085139257212047
1995-04-27,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061,5.411066170858061
1995-04-28,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773,5.699794283312773
1995-04-29,6.580825895612989,6.580810047880703,6.580760192167877,6.578744333780921,6.505437334416691,6.265708081884476,5.966995501082259,5.909874559889305,5.888078732657206,5.860874676475363,5.8318403913676375,5.823740509382363,5.822695040742557,5.822590641731426
1995-04-30,7.060087552235675,7.060073298972988,7.060028237720486,7.058518097807397,7.004049778111422,6.714863536629192,6.44564560434386,6.307931760443804,6.264658073971349,6.257350741698816,6.2558013094073335,6.255342596458272,6.2552239720056395,6.255189192629177
1995-05-01,7.149025998687295,7.1489737054370295,7.1482649574325015,7.13766472926297,7.06255054858018,6.949061740952897,6.916904854407591,6.909290975827091,6.896168872990633,6.8490739907825855,6.763991622513385,6.7377964828674735,6.734584776638649,6.734373957473311
1995-05-02,7.609706552604983,7.609680890959696,7.609247754283532,7.6073227650001245,7.50857602728668,7.369353383658712,7.247105631327192,7.088347264896881,7.04185168222804,7.0282198693446425,7.024915646031183,7.024187853557863,7.021256445239903,7.019098921601686
1995-05-03,8.14442603367663,8.144420144673147,8.14398527590834,8.098850410484761,7.825538063674843,7.555511275691993,7.481026467841181,7.469139784588176,7.4658903916460355,7.464302121527557,7.460490244380151,7.451435877499218,7.216345503619691,7.0377919686756885
1995-05-04,8.335377494796939,8.335373988989653,8.335349297551398,8.33508419275447,8.326575164046309,8.152891263545518,8.043225771526037,7.823411385765664,7.749741505699494,7.744155810025332,7.743156500181214,7.742804245694711,7.742713583723337,7.742686683921287
1995-05-05,8.897894375161675,8.897872648934882,8.897806992733326,8.895461369401444,8.818686977577421,8.643968977112424,8.278359799544088,8.167783121516212,8.143336399567199,8.139161381739925,8.137950338015798,8.137536809267743,8.137429967130354,8.137398510830288
1995-05-06,10.0536762760261,10.053656280071678,10.053573969587442,10.050913871682974,9.9971366339529375,9.711535325217259,9.012649220019467,8.592592579583474,8.49340388429952,8.477639383299177,8.47442360842228,8.473496817835587,8.473256599511128,8.473187402981726
1995-05-07,10.240963974505165,10.240962606017737,10.24095669197784,10.240883643515387,10.24040657360107,10.23791866435225,10.158645622732932,9.91746679773015,9.446494374112778,9.33425434829832,9.314381527477748,9.306207156880504,9.274226710849307,9.250264313797208
1995-05-08,10.492266304206069,10.492266304206069,10.492266304206069,10.492266304206069,10.492266302251936,10.49226629730295,10.492246845868404,10.492019047257655,10.491260167242705,10.485993658047315,10.429391960280713,10.33585180952949,10.298204708254076,10.292810186289385
1995-05-09,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221,10.719098686940221
1995-05-10,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562,10.300681601372562
1995-05-11,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357,10.142420308537357
1995-05-12,10.97455726008221,10.97455726008221,10.97455726008221,10.974557257039839,10.974550601921568,10.97449949600919,10.974177779831953,10.970337630560428,10.913402047331296,10.690069729058116,10.235570703184134,10.151551585318996,10.143583760955064,10.143100135802111
1995-05-13,11.791468735804461,11.791468735499945,11.791468734084471,11.791464268150063,11.791443924482989,11.791259587921669,11.789619023871788,11.786556397470738,11.693150214279528,11.420169015972476,11.11972027691284,11.060643284429736,11.053610371044318,11.05311223424041
1995-05-14,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716,11.933168562716
1995-05-15,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707,12.167995412400707
1995-05-16,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082,12.578970455303082
1995-05-17,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087,13.037868215385087
1995-05-18,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276,13.33171911902276
1995-05-19,14.633158226291451,14.63272772690935,14.630894694158092,14.539392141864473,14.133778037393672,13.841354959222574,13.49476120186915,13.211106305444506,13.151125816128724,13.14239825622326,13.139909845953783,13.139032935975981,13.138812257886897,13.138746001298305
1995-05-20,16.026973244493924,15.81703582379329,15.048424867003341,14.625834670840458,14.02186546654102,13.839997742442424,13.796624922920131,13.76121274516555,13.70953176820667,13.68018601409605,13.550407683454178,13.250928410258684,13.160371624626757,13.140984933018755
1995-05-21,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098,13.975953829149098
1995-05-22,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246,13.890925227486246
1995-05-23,14.117428923245557,14.117428923245557,14.117428923245557,14.117428923245557,14.1174289208642,14.117428914976172,14.117405571541223,14.117140193684536,14.116180802948906,14.110370899513258,14.044931956460859,13.94009811437923,13.90183010097895,13.896245598152106
1995-05-24,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932,13.974278506502932
1995-05-25,14.11229205121671,14.112057040974605,14.110915114033615,14.088275137994005,13.974827177331358,13.825653943281448,13.708628423342084,13.683910937122912,13.680906747545171,13.67879482534135,13.673870558834016,13.663767452684853,13.599443494163516,13.556506307630922
1995-05-26,15.726671155970568,15.725322223639271,15.43408498664318,14.347525420143192,13.81881613189886,13.742205898301563,13.70730136137578,13.687737589112471,13.679561906590335,13.676184747444816,13.674340954352463,13.67363990579444,13.673480866101483,13.673430100720246
1995-05-27,15.553846317110967,15.553338412306053,15.55154734194997,15.253375960355687,14.486848037309276,14.085461838593686,13.99704118242326,13.971691077074974,13.963181591854708,13.959666267571244,13.95775946008323,13.95704940810908,13.95688655895574,13.956835009672869
1995-05-28,14.430808814688222,14.430808814688222,14.430808814688222,14.430808814688222,14.430808814688222,14.430808814688222,14.430808813170678,14.430806137291665,14.430797968004025,14.430547100514538,14.428361577848037,14.422842159892237,14.326602380853629,14.260949871223003
