date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4
1985-07-23,22.489158530795518,22.489155855011667,22.488806981759605,22.486430664484324,22.363934950858734,22.157054973210915,21.85117222134995,21.77198556159913,21.727125336329692
1985-07-24,21.59632966347772,21.59632966347772,21.59632966347772,21.59632966347772,21.59632966347772,21.59632966347772,21.59632966347772,21.59632966347772,21.59632966347772
1985-07-25,22.068007309944164,22.068007309462587,22.06800428689845,22.067772926196433,22.06743638230314,22.055609072919676,22.007572294500264,21.910933263671694,21.799363889196005
1985-07-26,22.620900774253723,22.598041174898906,22.399557455002004,22.151016307658818,22.044649487218898,22.02261305715345,22.018060037988448,22.004754937180362,21.71736820006826
1985-07-27,22.677938157962917,22.674302480727555,22.532644998755607,22.173194245079415,22.016013941137697,21.651276969383304,21.494002618620208,21.494002618620208,21.494002618620208
1985-07-28,22.48680938843841,22.486809387716377,22.48680741984919,22.48663628674728,22.48010861291991,22.351640741639596,22.231086199232315,21.947657733631118,21.947657733631118
1985-07-29,22.4883507979943,22.4883507979943,22.4883507979943,22.4883507979943,22.4883507979943,22.4883507979943,22.4883507979943,22.4883507979943,22.4883507979943
1985-07-30,21.864567404966312,21.864542362456415,21.863945029207404,21.846344809417168,21.590180165152237,21.45710201865968,21.21594989127361,21.21594989127361,21.21594989127361
1985-07-31,20.658167928934727,20.658167928934727,20.65816792104171,20.658165244893873,20.658161419245523,20.657869538636497,20.645407613985174,20.61385307361176,20.585905567522058
1985-08-01,20.023219967809347,20.02320746074255,20.022958789717133,19.9600921869104,19.846396204341932,19.721509393614443,19.66645761157291,19.63884079825465,19.620329278186485
1985-08-02,19.945119315955353,19.945073405722574,19.94390747278971,19.907258815291218,19.72164822973596,19.435920210956493,19.24695059580966,19.17230659555478,19.17230659555478
1985-08-03,20.113754727342535,20.113754502311046,20.113745458181832,20.11318939085844,20.113118212055866,20.059841191084594,19.85744650972109,19.79673828674028,19.79673828674028
1985-08-04,20.807689309082907,20.807689309082907,20.807689309082907,20.807689309082907,20.807689309082907,20.807689309082907,20.807689309082907,20.807689309082907,20.807689309082907
1985-08-05,21.733978774442555,21.733978774442555,21.733978774442555,21.733978774442555,21.733978774442555,21.733978774442555,21.733978774442555,21.733978774442555,21.733978774442555
1985-08-06,22.510351395341782,22.510325530555054,22.50966767952384,22.490783521163806,22.21028097366702,22.028963055839856,21.875869327498336,21.806461045558635,21.806461045558635
1985-08-07,22.46324585013154,22.463245245170366,22.4631274612793,22.462917156706368,22.449605857465986,22.298664859310318,22.239732111102843,22.07827325538717,21.915085004328972
1985-08-08,22.122494249921974,22.122494249921974,22.122494185582852,22.12249175092896,22.122456340282227,22.1222369333962,22.071980150326727,21.82160224403631,21.61934588334724
1985-08-09,22.19155144328646,22.19155144328646,22.19155143977144,22.191550533104223,22.191340694928652,22.19112414056549,22.19112414056549,22.19112414056549,21.810154327300992
1985-08-10,21.802036063946606,21.802036063879502,21.802035552957864,21.802033332842406,21.801870202182016,21.801870202182016,21.76970284299821,21.725854629511332,21.62634893661451
1985-08-11,20.47695123443437,20.47695082184388,20.4768764166167,20.476736280847003,20.469704823045657,20.38909987472004,20.330372166054048,20.135299411940498,19.984903122729285
1985-08-12,18.776011479045142,18.776011479045142,18.776011479045142,18.776011479045142,18.776011479045142,18.776011479045142,18.776011479045142,18.776011479045142,18.776011479045142
1985-08-13,18.66936907332469,18.669369073062324,18.669368143518053,18.669298192530164,18.669279229898375,18.6641874612325,18.620092828198214,18.572101471993456,18.527773067397327
1985-08-14,18.485243658227457,18.485243658227457,18.485243658227457,18.485243658227457,18.485243658227457,18.485243658227457,18.485243658227457,18.485243658227457,18.485243658227457
1985-08-15,17.200552250279774,17.200552250279774,17.20055216169161,17.200551799177443,17.20051086248065,17.20051086248065,17.18550457789104,17.0980376483543,17.006052775030586
1985-08-16,16.845779549875324,16.845779549875324,16.84577947185587,16.845761572370495,16.845736169271852,16.84442575648501,16.801387940365384,16.602522720607453,16.427636917874477
1985-08-17,17.160909129325745,17.16090902320922,17.160904172087495,17.16057051424182,17.160529229878446,17.125694219762384,16.989778560771732,16.950137271095254,16.950137271095254
1985-08-18,17.01022587878411,17.01022587878411,17.01022587878411,17.01022587878411,17.01022587878411,17.01022587878411,17.01022587878411,17.01022587878411,17.01022587878411
1985-08-19,16.349104606202054,16.349104606202054,16.349104606202054,16.349104606202054,16.349104606202054,16.349104606202054,16.349104606202054,16.349104606202054,16.349104606202054
1985-08-20,15.977305938231098,15.977305938231098,15.977305938231098,15.977305938231098,15.977305938231098,15.977305938231098,15.977305938231098,15.977305938231098,15.977305938231098
1985-08-21,15.790295280939546,15.790295280939546,15.790295280939546,15.790295280939546,15.790295280939546,15.790295280939546,15.790295280939546,15.790295280939546,15.790295280939546
1985-08-22,16.271988990995684,16.271988990995684,16.271988990995684,16.271988990995684,16.271988990995684,16.271988990995684,16.271988990995684,16.271988990995684,16.271988990995684
1985-08-23,17.82887247777408,17.828872477519166,17.82887164970484,17.828785878345595,17.82877794879379,17.80333762410477,17.699878029832934,17.584357669429906,17.242868485265948
1985-08-24,19.431236201125703,19.429213524825084,19.347211275683737,18.973334688453285,18.620764838282582,18.58297443833145,18.540654045267747,18.461737437839247,18.086584232401258
1985-08-25,19.23389214153542,19.23389214146109,19.23389172824296,19.233850910118782,19.233838601194844,19.229166131256772,19.142939685323945,19.00170881329003,18.575042759833895
1985-08-26,18.98730471200151,18.9872763332779,18.986843494230474,18.96582739592982,18.869880451819334,18.75741317623317,18.646665699625597,18.550418920688504,18.36683402585397
1985-08-27,19.18735946822739,19.18735946822739,19.18735944274252,19.187359337332207,19.18733892559677,19.18733892559677,19.164539756977923,19.004265539041135,18.79620837357501
1985-08-28,19.24175753708411,19.24175753708411,19.2417575338936,19.24175685493311,19.24163093146105,19.241518379669053,19.241518379669053,19.241518379669053,19.043400821669767
1985-08-29,18.567327635356868,18.56732446999154,18.56716403604236,18.56683170797697,18.547276747355856,18.48077453560406,18.429151271688546,18.429151271688546,18.429151271688546
1985-08-30,18.207747264083267,18.207747264083267,18.207747264083267,18.207747264083267,18.207747264083267,18.207747264083267,18.207747264083267,18.207747264083267,18.207747264083267
1985-08-31,18.56096234225794,18.56096234225794,18.560962338815493,18.560961511188975,18.560787869985496,18.560632969146617,18.560632969146617,18.560632969146617,18.25096949415966
1985-09-01,19.507912080175608,19.507912080175608,19.507912030445343,19.507911823963,19.50787887263998,19.50787887263998,19.483663644932705,19.30791664638261,19.13452408311452
1985-09-02,19.889530888966664,19.889530888633658,19.889529876067044,19.88944228273578,19.88944228273578,19.86211452938041,19.7901911547213,19.633757408692244,19.363201087068887
1985-09-03,18.894466783930564,18.894466783930564,18.894466783930564,18.894466783930564,18.894466783930564,18.894466783930564,18.894466783930564,18.894466783930564,18.894466783930564
1985-09-04,19.27451801290981,19.274039671490133,19.251705068217333,19.169184131022842,19.011175513267794,18.98739416216521,18.980612425384145,18.854638088297555,18.662574666860667
1985-09-05,20.06045800681896,20.0604519204241,20.059810835267825,20.051219437319418,19.803058483555073,19.410065325066594,19.393621804070893,19.393621804070893,19.393621804070893
1985-09-06,20.006067177526344,20.006067177526344,20.006067177526344,20.006067177526344,20.006067177526344,20.006067177526344,20.006067177526344,20.006067177526344,20.006067177526344
1985-09-07,20.286553125075848,20.286553125075848,20.286553125075848,20.286553125075848,20.286553125075848,20.286553125075848,20.286553125075848,20.286553125075848,20.286553125075848
1985-09-08,19.93649103366353,19.93649103366353,19.93649103366353,19.93649103366353,19.93649103366353,19.93649103366353,19.93649103366353,19.93649103366353,19.93649103366353
1985-09-09,18.05274557287023,18.05274557287023,18.05274557287023,18.05274557287023,18.05274557287023,18.05274557287023,18.05274557287023,18.05274557287023,18.05274557287023
1985-09-10,16.547133486310457,16.547133486310457,16.547133486310457,16.547133486310457,16.547133486310457,16.547133486310457,16.547133486310457,16.547133486310457,16.547133486310457
1985-09-11,15.5570305347935,15.5570305347935,15.5570305347935,15.5570305347935,15.5570305347935,15.5570305347935,15.5570305347935,15.5570305347935,15.5570305347935
1985-09-12,14.684238877915623,14.684238877915623,14.684238877915623,14.684238877915623,14.684238877915623,14.684238877915623,14.684238877915623,14.684238877915623,14.684238877915623
1985-09-13,13.996035900395873,13.996035900395873,13.996035900395873,13.996035900395873,13.996035900395873,13.996035900395873,13.996035900395873,13.996035900395873,13.996035900395873
1985-09-14,13.814872756516491,13.814872756516491,13.814872756516491,13.814872756516491,13.814872756516491,13.814872756516491,13.814872756516491,13.814872756516491,13.814872756516491
1985-09-15,13.833262471280252,13.833262471280252,13.833262471280252,13.833262471280252,13.833262471280252,13.833262471280252,13.833262471280252,13.833262471280252,13.833262471280252
1985-09-16,14.205564341276755,14.205564341276755,14.205564341276755,14.205564341276755,14.205564341276755,14.205564341276755,14.205564341276755,14.205564341276755,14.205564341276755
1985-09-17,15.687655283872594,15.687655283872594,15.687655283872594,15.687655283872594,15.687655283872594,15.687655283872594,15.687655283872594,15.687655283872594,15.687655283872594
1985-09-18,17.363432394716483,17.36343107915619,17.363265315295983,17.361754199075474,17.30311176008793,17.196007989639547,17.105691024208756,16.866194218161226,16.755769156574733
1985-09-19,18.33661289931567,18.336612256749522,18.336497350023816,18.336384124556915,18.281741947326147,18.189816460617138,17.970146802787703,17.87767557966537,17.82428619244601
1985-09-20,17.891728055198143,17.891728055198143,17.891728055198143,17.891728055198143,17.891728055198143,17.891728055198143,17.891728055198143,17.891728055198143,17.891728055198143
1985-09-21,15.749214010576269,15.749214010576269,15.749214010576269,15.749214010576269,15.749214010576269,15.749214010576269,15.749214010576269,15.749214010576269,15.749214010576269
1985-09-22,13.311269938716402,13.311269938716402,13.311269938716402,13.311269938716402,13.311269938716402,13.311269938716402,13.311269938716402,13.311269938716402,13.311269938716402
1985-09-23,12.337407180661245,12.337407180661245,12.337407180661245,12.337407180661245,12.337407180661245,12.337407180661245,12.337407180661245,12.337407180661245,12.337407180661245
1985-09-24,11.4597401028412,11.4597401028412,11.4597401028412,11.4597401028412,11.4597401028412,11.4597401028412,11.4597401028412,11.4597401028412,11.4597401028412
1985-09-25,9.842677737696421,9.842677737696421,9.842677737696421,9.842677737696421,9.842677737696421,9.842677737696421,9.842677737696421,9.842677737696421,9.842677737696421
1985-09-26,8.900440663864261,8.900440663864261,8.900440650477407,8.900440595215507,8.900431715756918,8.900431715756918,8.894742204838774,8.860279802861843,8.827420114429106
1985-09-27,8.490634960879246,8.490634960879246,8.490634960879246,8.490634960879246,8.490634960879246,8.490634960879246,8.490634960879246,8.490634960879246,8.490634960879246
1985-09-28,8.028218920463997,8.028218920463997,8.028218920463997,8.028218920463997,8.028218920463997,8.028218920463997,8.028218920463997,8.028218920463997,8.028218920463997
1985-09-29,7.210885428794659,7.210885428794659,7.210885428794659,7.210885428794659,7.210885428794659,7.210885428794659,7.210885428794659,7.210885428794659,7.210885428794659
1985-09-30,6.554906441271102,6.554906441271102,6.554906441271102,6.554906441271102,6.554906441271102,6.554906441271102,6.554906441271102,6.554906441271102,6.554906441271102
1985-10-01,6.087821676206406,6.087821676206406,6.087821676206406,6.087821676206406,6.087821676206406,6.087821676206406,6.087821676206406,6.087821676206406,6.087821676206406
1985-10-02,6.044823662336859,6.044823662336859,6.044823647773098,6.04482358862787,6.044812987736897,6.044812987736897,6.036552045954518,5.984868865054033,5.927495230972828
1985-10-03,5.935035033588567,5.935035033588567,5.935035033588567,5.935035033588567,5.935035033588567,5.935035033588567,5.935035033588567,5.935035033588567,5.935035033588567
1985-10-04,6.178514664242269,6.178514664242269,6.178514663246571,6.178514469434102,6.178480204529437,6.178449159626959,6.178449159626959,6.178449159626959,6.128478522422148
1985-10-05,7.2073695387155,7.2073695387155,7.2073695387155,7.2073695387155,7.2073695387155,7.2073695387155,7.2073695387155,7.2073695387155,7.2073695387155
1985-10-06,7.4922171572098515,7.4922171572098515,7.4922171572098515,7.4922171572098515,7.4922171572098515,7.4922171572098515,7.4922171572098515,7.4922171572098515,7.4922171572098515
1985-10-07,7.258528715458099,7.258528715458099,7.258528715458099,7.258528715458099,7.258528715458099,7.258528715458099,7.258528715458099,7.258528715458099,7.258528715458099
1985-10-08,7.062636047554322,7.062636047554322,7.062636047554322,7.062636047554322,7.062636047554322,7.062636047554322,7.062636047554322,7.062636047554322,7.062636047554322
1985-10-09,6.29601466474191,6.29601466474191,6.29601466474191,6.29601466474191,6.29601466474191,6.29601466474191,6.29601466474191,6.29601466474191,6.29601466474191
1985-10-10,5.009236966442888,5.009236966442888,5.009236966442888,5.009236966442888,5.009236966442888,5.009236966442888,5.009236966442888,5.009236966442888,5.009236966442888
1985-10-11,4.316287403201642,4.316287403201642,4.316287403201642,4.316287403201642,4.316287403201642,4.316287403201642,4.316287403201642,4.316287403201642,4.316287403201642
1985-10-12,3.9825284675726866,3.9825284675726866,3.9825284675726866,3.9825284675726866,3.9825284675726866,3.9825284675726866,3.9825284675726866,3.9825284675726866,3.9825284675726866
